Query,Value
7970,0.0017369999550282955
7971,0.0017239999724552035
7972,0.001740999985486269
7973,0.0017399999778717756
7974,0.001724999980069697
7975,0.0017500000540167093
7976,0.0017399999778717756
7977,0.0021009999327361584
7978,0.0017630000365898013
7979,0.0017470000311732292
7980,0.0017170000355690718
7981,0.0017320000333711505
7982,0.0017340000486001372
7983,0.0017529999604448676
7984,0.001740999985486269
7985,0.0017760000191628933
7986,0.0018189999973401427
7987,0.0017340000486001372
7988,0.0017310000257566571
7989,0.0017359999474138021
7990,0.0017470000311732292
7991,0.001724999980069697
7992,0.0018309999722987413
7993,0.0017300000181421638
7994,0.0017689999658614397
7995,0.00171999994199723
7996,0.001756999990902841
7997,0.0017419999931007624
7998,0.0017330000409856439
7999,0.001744000008329749
8000,0.0017320000333711505
8001,0.0021559998858720064
8002,0.0017920000245794654
8003,0.0017419999931007624
8004,0.0017460000235587358
8005,0.0017450000159442425
8006,0.001740999985486269
8007,0.0017290000105276704
8008,0.0017130000051110983
8009,0.0017330000409856439
8010,0.001728000002913177
8011,0.0017209999496117234
8012,0.0017340000486001372
8013,0.0023330000694841146
8014,0.0018090000376105309
8015,0.0017500000540167093
8016,0.001728000002913177
8017,0.0017320000333711505
8018,0.0017509999452158809
8019,0.0017450000159442425
8020,0.0017350000562146306
8021,0.0017430000007152557
8022,2.246645927429199
8023,0.01000600028783083
8024,0.002517000073567033
8025,0.001993000041693449
8026,0.0020310000982135534
8027,0.001970000099390745
8028,0.002111000008881092
8029,0.0020639998838305473
8030,0.0019450000254437327
8031,0.012032000347971916
8032,0.0017209999496117234
8033,0.0017269999952986836
8034,0.0017610000213608146
8035,0.0017740000039339066
8036,0.001744000008329749
8037,0.0017190000507980585
8038,0.0017209999496117234
8039,0.001715000020340085
8040,0.0017330000409856439
8041,0.0017190000507980585
8042,0.001769999973475933
8043,0.0017509999452158809
8044,0.0017350000562146306
8045,0.0017180000431835651
8046,0.0017089999746531248
8047,0.0017229999648407102
8048,0.0017300000181421638
8049,0.0017359999474138021
8050,0.001744000008329749
8051,0.0018609999679028988
8052,0.0017460000235587358
8053,0.0017290000105276704
8054,0.0017310000257566571
8055,0.0017369999550282955
8056,0.001699000014923513
8057,0.0017239999724552035
8058,0.001744000008329749
8059,0.0017480000387877226
8060,0.0026340000331401825
8061,0.001832999987527728
8062,0.001724999980069697
8063,0.0017750000115484
8064,0.0017259999876841903
8065,0.0017369999550282955
8066,0.0017529999604448676
8067,0.0017480000387877226
8068,0.0017610000213608146
8069,0.0017430000007152557
8070,0.0017750000115484
8071,0.001744000008329749
8072,0.0017509999452158809
8073,0.001728000002913177
8074,0.0017389999702572823
8075,0.0017290000105276704
8076,0.0017379999626427889
8077,0.0017310000257566571
8078,0.0017659999430179596
8079,0.0017950000474229455
8080,0.0017760000191628933
8081,0.001803999999538064
8082,0.0017419999931007624
8083,0.0017099999822676182
8084,0.0017180000431835651
8085,0.0017109999898821115
8086,0.001728000002913177
8087,0.0017470000311732292
8088,0.001715000020340085
8089,0.0017219999572262168
8090,0.0017399999778717756
8091,0.0017219999572262168
8092,0.0017430000007152557
8093,0.0017269999952986836
8094,0.0017239999724552035
8095,0.0017330000409856439
8096,0.0017109999898821115
8097,0.001744000008329749
8098,0.00171999994199723
8099,0.0016969999996945262
8100,0.001724999980069697
8101,0.0017480000387877226
8102,0.0017369999550282955
8103,0.0017219999572262168
8104,0.0017089999746531248
8105,0.0017190000507980585
8106,0.0017379999626427889
8107,0.001791000016964972
8108,0.001791000016964972
8109,0.0017760000191628933
8110,0.0017239999724552035
8111,0.0017340000486001372
8112,0.0017089999746531248
8113,0.0017320000333711505
8114,0.002340999897569418
8115,0.0017920000245794654
8116,0.001728000002913177
8117,0.0017160000279545784
8118,0.0017130000051110983
8119,0.0017239999724552035
8120,0.001706999959424138
8121,0.0017140000127255917
8122,0.0017529999604448676
8123,0.0017509999452158809
8124,0.00171999994199723
8125,0.001715000020340085
8126,0.0017310000257566571
8127,0.0017160000279545784
8128,0.002142000012099743
8129,0.0017900000093504786
8130,0.0017310000257566571
8131,0.001744000008329749
8132,0.0017430000007152557
8133,0.00171999994199723
8134,0.00171999994199723
8135,0.0017209999496117234
8136,0.0017239999724552035
8137,0.0017229999648407102
8138,0.0017209999496117234
8139,0.0017290000105276704
8140,0.0017219999572262168
8141,0.0017239999724552035
8142,0.0017229999648407102
8143,0.0017640000442042947
8144,0.001724999980069697
8145,0.001724999980069697
8146,0.0017209999496117234
8147,0.0017209999496117234
8148,0.0017369999550282955
8149,0.001740999985486269
8150,0.0017300000181421638
8151,0.0017369999550282955
8152,0.0017209999496117234
8153,0.0017160000279545784
8154,0.0017419999931007624
8155,0.0017259999876841903
8156,0.0017269999952986836
8157,0.0017160000279545784
8158,0.0017600000137463212
8159,0.0017310000257566571
8160,0.0017040000529959798
8161,0.0017290000105276704
8162,0.0017389999702572823
8163,0.0017399999778717756
8164,0.00171999994199723
8165,0.0017109999898821115
8166,0.0017209999496117234
8167,0.0017190000507980585
8168,0.0017010000301524997
8169,0.0026030000299215317
8170,0.0017979999538511038
8171,0.0017389999702572823
8172,0.0027469999622553587
8173,0.0017549999756738544
8174,0.0017359999474138021
8175,0.001711999997496605
8176,0.0017140000127255917
8177,0.3524650037288666
8178,0.005330999847501516
8179,0.0020570000633597374
8180,0.0018019999843090773
8181,0.0017229999648407102
8182,0.0017430000007152557
8183,0.0017320000333711505
8184,0.0017659999430179596
8185,0.0017350000562146306
8186,0.001728000002913177
8187,0.0017470000311732292
8188,0.0017099999822676182
8189,0.0017300000181421638
8190,0.0017209999496117234
8191,0.004339999984949827
8192,0.0017549999756738544
8193,0.0024739999789744616
8194,0.003487000009045005
8195,0.0018619999755173922
8196,0.0017679999582469463
8197,0.001841000048443675
8198,0.0018599999602884054
8199,0.0017610000213608146
8200,0.0017640000442042947
8201,0.0017729999963194132
8202,0.0017610000213608146
8203,0.0017800000496208668
8204,0.0017679999582469463
8205,0.001858999952673912
8206,0.0017869999865069985
8207,0.0017729999963194132
8208,0.0017800000496208668
8209,0.0017740000039339066
8210,0.0017709999810904264
8211,0.0017920000245794654
8212,0.0017579999985173345
8213,0.0017760000191628933
8214,0.00177800003439188
8215,0.0017740000039339066
8216,0.001769999973475933
8217,0.001766999950632453
8218,0.0017819999484345317
8219,0.001787999994121492
8220,0.0017900000093504786
8221,0.001787999994121492
8222,0.0017819999484345317
8223,0.0017740000039339066
8224,0.0017800000496208668
8225,0.001762000028975308
8226,0.0017770000267773867
8227,0.0017960000550374389
8228,0.0017579999985173345
8229,0.002641000086441636
8230,0.0018149999668821692
8231,0.0017729999963194132
8232,0.0017559999832883477
8233,0.0018390000332146883
8234,0.001820000004954636
8235,0.0018439999548718333
8236,0.0017900000093504786
8237,0.001765000051818788
8238,0.001769999973475933
8239,0.0017659999430179596
8240,0.0017549999756738544
8241,0.0017579999985173345
8242,0.0017590000061318278
8243,0.001766999950632453
8244,0.001782999956049025
8245,0.0017689999658614397
8246,0.0017790000420063734
8247,0.0017640000442042947
8248,0.0017590000061318278
8249,0.001769999973475933
8250,0.0017750000115484
8251,0.0017800000496208668
8252,0.0017590000061318278
8253,0.0017740000039339066
8254,0.0017689999658614397
8255,0.001753999968059361
8256,0.0017460000235587358
8257,0.0017770000267773867
8258,0.0017819999484345317
8259,0.001766999950632453
8260,0.0017709999810904264
8261,0.0018279999494552612
8262,0.0018279999494552612
8263,0.0018269999418407679
8264,0.0017610000213608146
8265,0.0017689999658614397
8266,0.0017839999636635184
8267,0.0017729999963194132
8268,0.0017839999636635184
8269,0.0017480000387877226
8270,0.001769999973475933
8271,0.0017559999832883477
8272,0.0017600000137463212
8273,0.0017659999430179596
8274,0.0017559999832883477
8275,0.0017679999582469463
8276,0.001765000051818788
8277,0.0017590000061318278
8278,0.0017760000191628933
8279,0.0017750000115484
8280,0.001762000028975308
8281,0.0017600000137463212
8282,0.001782999956049025
8283,0.0017839999636635184
8284,0.0017770000267773867
8285,0.001753999968059361
8286,0.0017630000365898013
8287,0.0021510000806301832
8288,0.001769999973475933
8289,0.001753999968059361
8290,0.001769999973475933
8291,0.0017750000115484
8292,0.0017600000137463212
8293,6.342409133911133
8294,0.002621999941766262
8295,0.001969000091776252
8296,0.001955999992787838
8297,0.0018889999482780695
8298,0.0018720000516623259
8299,0.0018720000516623259
8300,0.011656000278890133
8301,0.001673000049777329
8302,0.0016720000421628356
8303,0.0016410000389441848
8304,0.4247699975967407
8305,0.002753000007942319
8306,0.001690999954007566
8307,0.001693999976851046
8308,0.0019749999046325684
8309,0.0016459999606013298
8310,0.0016479999758303165
8311,0.001639000023715198
8312,0.0016509999986737967
8313,0.0016319999704137444
8314,0.0016459999606013298
8315,0.0016509999986737967
8316,0.001643999945372343
8317,0.0016469999682158232
8318,0.0016349999932572246
8319,0.0017030000453814864
8320,0.0016969999996945262
8321,0.00165200000628829
8322,0.0016380000161007047
8323,0.00165200000628829
8324,0.0016349999932572246
8325,0.0016430000541731715
8326,0.0016449999529868364
8327,0.002308000111952424
8328,0.0017059999518096447
8329,0.0016430000541731715
8330,0.00164899998344481
8331,0.0016550000291317701
8332,0.001630999962799251
8333,0.0016449999529868364
8334,0.0016410000389441848
8335,0.001636000000871718
8336,0.00165200000628829
8337,0.0016530000139027834
8338,0.0016499999910593033
8339,0.0016410000389441848
8340,0.0016430000541731715
8341,0.002457000082358718
8342,0.0017040000529959798
8343,0.001630999962799251
8344,0.001661999966017902
8345,0.0016420000465586782
8346,0.0016629999736323953
8347,0.0016349999932572246
8348,0.0016319999704137444
8349,0.0016400000313296914
8350,0.001636000000871718
8351,0.0016159999649971724
8352,0.001643999945372343
8353,0.00164899998344481
8354,0.0016349999932572246
8355,0.0016629999736323953
8356,0.0016420000465586782
8357,0.0016449999529868364
8358,0.0016599999507889152
8359,0.0016420000465586782
8360,0.0016509999986737967
8361,0.0016400000313296914
8362,0.0016540000215172768
8363,0.0016280000563710928
8364,0.006556999869644642
8365,0.002073999959975481
8366,0.0019779999274760485
8367,0.0019509999547153711
8368,0.0019509999547153711
8369,0.00190100003965199
8370,0.0018769999733194709
8371,0.001883000019006431
8372,0.0018599999602884054
8373,0.0018860000418499112
8374,0.0018660000059753656
8375,0.011787000112235546
8376,0.002051000017672777
8377,0.0017350000562146306
8378,0.0016589999431744218
8379,0.0016560000367462635
8380,0.0016499999910593033
8381,0.0016499999910593033
8382,0.0016430000541731715
8383,0.0016550000291317701
8384,0.0016509999986737967
8385,0.0016410000389441848
8386,0.00164899998344481
8387,0.0016639999812468886
8388,0.0016400000313296914
8389,0.00164899998344481
8390,0.0016420000465586782
8391,0.0016420000465586782
8392,0.0016479999758303165
8393,0.0016430000541731715
8394,0.0016530000139027834
8395,0.0016339999856427312
8396,0.001643999945372343
8397,0.0016430000541731715
8398,0.0016430000541731715
8399,0.001643999945372343
8400,0.0016599999507889152
8401,0.0016499999910593033
8402,0.0016380000161007047
8403,0.001699000014923513
8404,0.0017000000225380063
8405,0.0016880000475794077
8406,0.0016410000389441848
8407,0.001630999962799251
8408,0.0016479999758303165
8409,0.0016550000291317701
8410,0.0016400000313296914
8411,0.0016430000541731715
8412,0.0016449999529868364
8413,0.0016540000215172768
8414,0.0016449999529868364
8415,0.001639000023715198
8416,0.0016329999780282378
8417,0.0016670000040903687
8418,0.0016449999529868364
8419,0.002222999930381775
8420,0.0024979999288916588
8421,0.002185000106692314
8422,0.002423000056296587
8423,0.0023739999160170555
8424,0.001677999971434474
8425,0.0016299999551847577
8426,0.001639000023715198
8427,0.0016270000487565994
8428,0.0016349999932572246
8429,0.0016289999475702643
8430,0.0016299999551847577
8431,0.0016280000563710928
8432,0.001643999945372343
8433,0.0016270000487565994
8434,0.0016210000030696392
8435,0.0016189999878406525
8436,0.0016250000335276127
8437,0.0016270000487565994
8438,0.0016240000259131193
8439,0.0016270000487565994
8440,0.0016349999932572246
8441,0.001626000041142106
8442,0.0016339999856427312
8443,0.001610000035725534
8444,0.0016319999704137444
8445,0.0016159999649971724
8446,0.0016070000128820539
8447,0.0016319999704137444
8448,0.0016299999551847577
8449,0.001626000041142106
8450,0.0051310001872479916
8451,0.0016540000215172768
8452,0.0016289999475702643
8453,0.0016199999954551458
8454,0.0016289999475702643
8455,0.0016289999475702643
8456,0.0016370000084862113
8457,0.0016220000106841326
8458,0.001626000041142106
8459,0.0016299999551847577
8460,0.0016710000345483422
8461,0.0017130000051110983
8462,0.001636000000871718
8463,0.0016400000313296914
8464,0.0016240000259131193
8465,0.0016370000084862113
8466,0.001623000018298626
8467,0.001617999980226159
8468,0.0016070000128820539
8469,0.001614999957382679
8470,0.0016139999497681856
8471,0.0016289999475702643
8472,0.001630999962799251
8473,0.0016299999551847577
8474,0.001626000041142106
8475,0.0021250001154839993
8476,0.0016540000215172768
8477,0.0016169999726116657
8478,0.0015979999443516135
8479,0.002340999897569418
8480,0.0016580000519752502
8481,0.0016049999976530671
8482,0.0031190000008791685
8483,0.002351999981328845
8484,0.002409999957308173
8485,0.0016570000443607569
8486,0.0016289999475702643
8487,0.001639000023715198
8488,0.0021569998934865
8489,0.00164899998344481
8490,0.0016250000335276127
8491,0.0016959999920800328
8492,0.0016080000204965472
8493,0.0016289999475702643
8494,0.0016060000052675605
8495,0.0016349999932572246
8496,0.0016240000259131193
8497,0.0016139999497681856
8498,0.001623000018298626
8499,0.001639000023715198
8500,0.0016169999726116657
8501,0.0016189999878406525
8502,0.001630999962799251
8503,0.0016159999649971724
8504,0.0016220000106841326
8505,0.0016270000487565994
8506,0.0016420000465586782
8507,0.0016220000106841326
8508,0.0016139999497681856
8509,0.0016029999824240804
8510,0.0016220000106841326
8511,0.001617999980226159
8512,0.0025029999669641256
8513,0.0016659999964758754
8514,0.0016589999431744218
8515,0.0016280000563710928
8516,0.0016280000563710928
8517,0.001699000014923513
8518,0.0016210000030696392
8519,0.0016049999976530671
8520,0.0016639999812468886
8521,0.0016400000313296914
8522,0.0016169999726116657
8523,0.0016270000487565994
8524,0.0016339999856427312
8525,0.0016110000433400273
8526,0.0016280000563710928
8527,0.0016070000128820539
8528,0.0016339999856427312
8529,0.001614999957382679
8530,0.0016189999878406525
8531,0.0016479999758303165
8532,0.0016240000259131193
8533,0.0016220000106841326
8534,0.0016169999726116657
8535,0.001601999974809587
8536,0.0016479999758303165
8537,0.001626000041142106
8538,0.0016319999704137444
8539,0.0016299999551847577
8540,0.0015869999770075083
8541,0.0016159999649971724
8542,0.0016090000281110406
8543,0.0016070000128820539
8544,0.001706999959424138
8545,0.0016799999866634607
8546,0.001630999962799251
8547,0.0016929999692365527
8548,0.0016710000345483422
8549,0.0016410000389441848
8550,0.0016120000509545207
8551,0.0016299999551847577
8552,0.0016329999780282378
8553,0.0016349999932572246
8554,0.0016169999726116657
8555,0.0016129999421536922
8556,0.0016049999976530671
8557,0.0016159999649971724
8558,0.0016299999551847577
8559,0.001623000018298626
8560,0.001636000000871718
8561,0.001636000000871718
8562,0.001610000035725534
8563,0.0016039999900385737
8564,0.001626000041142106
8565,0.0016159999649971724
8566,0.0015950000379234552
8567,0.001626000041142106
8568,0.0016560000367462635
8569,0.0016159999649971724
8570,0.0016210000030696392
8571,0.0016400000313296914
8572,0.0016240000259131193
8573,0.0016680000117048621
8574,0.0016749999485909939
8575,0.0016789999790489674
8576,0.0016850000247359276
8577,0.0016139999497681856
8578,0.001610000035725534
8579,0.0016280000563710928
8580,0.001617999980226159
8581,0.0016240000259131193
8582,0.0015999999595806003
8583,0.001623000018298626
8584,0.0016349999932572246
8585,0.0016060000052675605
8586,0.0016339999856427312
8587,0.0016139999497681856
8588,0.0024979999288916588
8589,0.0016210000030696392
8590,0.0016280000563710928
8591,0.0016129999421536922
8592,0.0016280000563710928
8593,0.0016110000433400273
8594,0.0016220000106841326
8595,0.0016250000335276127
8596,0.0022589999716728926
8597,0.0016349999932572246
8598,0.0016169999726116657
8599,0.0016159999649971724
8600,0.0016220000106841326
8601,0.0016090000281110406
8602,0.0015960000455379486
8603,0.0016949999844655395
8604,0.0016220000106841326
8605,0.0015940000303089619
8606,0.0016029999824240804
8607,0.001598999951966107
8608,0.0016169999726116657
8609,0.0016139999497681856
8610,0.0016250000335276127
8611,0.0016090000281110406
8612,0.0016159999649971724
8613,0.0016169999726116657
8614,0.0016139999497681856
8615,0.0016659999964758754
8616,0.001614999957382679
8617,0.001610000035725534
8618,0.019471000880002975
8619,0.0016659999964758754
8620,0.0022219999227672815
8621,0.0016479999758303165
8622,0.0016210000030696392
8623,0.0016169999726116657
8624,0.0019519999623298645
8625,0.0016680000117048621
8626,0.0016210000030696392
8627,0.0016319999704137444
8628,0.0016769999638199806
8629,0.0017300000181421638
8630,0.0016199999954551458
8631,0.0016880000475794077
8632,0.001699000014923513
8633,0.0017000000225380063
8634,0.0016129999421536922
8635,0.0015999999595806003
8636,0.0016169999726116657
8637,0.0016199999954551458
8638,0.0016070000128820539
8639,0.0016169999726116657
8640,0.001993000041693449
8641,0.0016349999932572246
8642,0.0016009999671950936
8643,0.0016080000204965472
8644,0.001614999957382679
8645,0.0016210000030696392
8646,0.0019580000080168247
8647,0.001601999974809587
8648,0.0016250000335276127
8649,0.001617999980226159
8650,0.0016070000128820539
8651,0.0016129999421536922
8652,0.0016189999878406525
8653,0.0015979999443516135
8654,0.0016129999421536922
8655,0.001610000035725534
8656,0.0016090000281110406
8657,0.001601999974809587
8658,0.0016029999824240804
8659,0.0016570000443607569
8660,0.0016589999431744218
8661,0.0016599999507889152
8662,0.001617999980226159
8663,0.0015920000150799751
8664,0.0016220000106841326
8665,0.0016169999726116657
8666,0.0016060000052675605
8667,0.0016070000128820539
8668,0.0016199999954551458
8669,0.0015940000303089619
8670,0.0016029999824240804
8671,0.0016129999421536922
8672,0.0016060000052675605
8673,0.0016009999671950936
8674,0.0016070000128820539
8675,0.0016199999954551458
8676,0.0016080000204965472
8677,0.0016090000281110406
8678,0.0015930000226944685
8679,0.0016129999421536922
8680,0.0016060000052675605
8681,0.001614999957382679
8682,0.001614999957382679
8683,0.0021699999924749136
8684,0.0016370000084862113
8685,0.0016129999421536922
8686,0.0016339999856427312
8687,0.001664999988861382
8688,0.001643999945372343
8689,0.0016039999900385737
8690,0.0016029999824240804
8691,0.0016039999900385737
8692,0.001614999957382679
8693,0.0015999999595806003
8694,0.0016120000509545207
8695,0.0016090000281110406
8696,0.0016199999954551458
8697,0.001610000035725534
8698,0.0016090000281110406
8699,0.0015839999541640282
8700,0.0016060000052675605
8701,0.0016090000281110406
8702,0.0016090000281110406
8703,0.0016070000128820539
8704,0.0015999999595806003
8705,0.001617999980226159
8706,0.0016029999824240804
8707,0.0016049999976530671
8708,0.0016270000487565994
8709,0.0016210000030696392
8710,0.0016129999421536922
8711,0.0016049999976530671
8712,0.0016110000433400273
8713,0.0016029999824240804
8714,0.0016080000204965472
8715,0.0016820000018924475
8716,0.00164899998344481
8717,0.0016169999726116657
8718,0.0016189999878406525
8719,0.0016159999649971724
8720,0.001598999951966107
8721,0.0016169999726116657
8722,0.0016039999900385737
8723,0.001601999974809587
8724,0.0015930000226944685
8725,0.001601999974809587
8726,0.001601999974809587
8727,0.0015940000303089619
8728,0.001610000035725534
8729,0.0016070000128820539
8730,0.0016159999649971724
8731,0.0016039999900385737
8732,0.0015920000150799751
8733,0.0015940000303089619
8734,0.0015999999595806003
8735,0.0016240000259131193
8736,0.0016029999824240804
8737,0.0016009999671950936
8738,0.0015869999770075083
8739,0.001617999980226159
8740,0.0016120000509545207
8741,0.0016199999954551458
8742,0.001598999951966107
8743,0.0016110000433400273
8744,0.0016599999507889152
8745,0.0017950000474229455
8746,0.0016070000128820539
8747,0.0016680000117048621
8748,0.0016039999900385737
8749,0.0016110000433400273
8750,0.0016169999726116657
8751,0.001614999957382679
8752,0.001623000018298626
8753,0.0016129999421536922
8754,0.0016110000433400273
8755,0.001610000035725534
8756,0.0016029999824240804
8757,0.0015979999443516135
8758,0.001601999974809587
8759,0.0015960000455379486
8760,0.001614999957382679
8761,0.001597000053152442
8762,0.0016049999976530671
8763,0.001601999974809587
8764,0.0016139999497681856
8765,0.001601999974809587
8766,0.0016159999649971724
8767,0.0016139999497681856
8768,0.0016339999856427312
8769,0.0016080000204965472
8770,0.0016129999421536922
8771,0.001597000053152442
8772,0.0016139999497681856
8773,0.001661999966017902
8774,0.0016039999900385737
8775,0.0015940000303089619
8776,0.0015940000303089619
8777,0.0016009999671950936
8778,0.0016129999421536922
8779,0.0016280000563710928
8780,0.0016060000052675605
8781,0.0015910000074654818
8782,0.0016090000281110406
8783,0.0015910000074654818
8784,0.0016049999976530671
8785,0.001614999957382679
8786,0.001597000053152442
8787,0.0016039999900385737
8788,0.001598999951966107
8789,0.0016169999726116657
8790,0.0015810000477358699
8791,0.002102999947965145
8792,0.001626000041142106
8793,0.001598999951966107
8794,0.0015979999443516135
8795,0.0016120000509545207
8796,0.0016039999900385737
8797,0.0016210000030696392
8798,0.001597000053152442
8799,0.001614999957382679
8800,0.0017059999518096447
8801,0.001643999945372343
8802,0.0016159999649971724
8803,0.0016629999736323953
8804,0.0016769999638199806
8805,0.0015930000226944685
8806,0.0016469999682158232
8807,0.0016129999421536922
8808,0.0016060000052675605
8809,0.0016009999671950936
8810,0.0016080000204965472
8811,0.001597000053152442
8812,0.0015999999595806003
8813,0.0015930000226944685
8814,0.0015930000226944685
8815,0.0015839999541640282
8816,0.0018710000440478325
8817,0.001636000000871718
8818,0.001601999974809587
8819,0.0015950000379234552
8820,0.0016120000509545207
8821,0.001597000053152442
8822,0.001588999992236495
8823,0.001576000009663403
8824,0.0016080000204965472
8825,0.001601999974809587
8826,0.001588999992236495
8827,0.0015810000477358699
8828,0.001601999974809587
8829,0.0016049999976530671
8830,0.0015950000379234552
8831,0.0016560000367462635
8832,0.00164899998344481
8833,0.001598999951966107
8834,0.0016070000128820539
8835,0.0016049999976530671
8836,0.001610000035725534
8837,0.0015940000303089619
8838,0.0015940000303089619
8839,0.0016299999551847577
8840,0.0015920000150799751
8841,0.001598999951966107
8842,0.0016090000281110406
8843,0.0016169999726116657
8844,0.0015829999465495348
8845,0.0015960000455379486
8846,0.0016049999976530671
8847,0.001614999957382679
8848,0.001617999980226159
8849,0.0016060000052675605
8850,0.0016090000281110406
8851,0.0015950000379234552
8852,0.0016139999497681856
8853,0.0020910000894218683
8854,0.0016580000519752502
8855,0.0016049999976530671
8856,0.0016070000128820539
8857,0.0016120000509545207
8858,0.0016280000563710928
8859,0.0016589999431744218
8860,0.0015829999465495348
8861,0.0015999999595806003
8862,0.001585999969393015
8863,0.0016070000128820539
8864,0.0015979999443516135
8865,0.001598999951966107
8866,0.0016049999976530671
8867,0.0015920000150799751
8868,0.0016029999824240804
8869,0.001588999992236495
8870,0.0015950000379234552
8871,0.0015950000379234552
8872,0.0016110000433400273
8873,0.0015930000226944685
8874,0.0015999999595806003
8875,0.001598999951966107
8876,0.0015930000226944685
8877,0.001597000053152442
8878,0.0015999999595806003
8879,0.0015920000150799751
8880,0.0016060000052675605
8881,0.0015979999443516135
8882,0.0015960000455379486
8883,0.0015979999443516135
8884,0.0015950000379234552
8885,0.001588999992236495
8886,0.001576000009663403
8887,0.0016959999920800328
8888,0.001636000000871718
8889,0.0016589999431744218
8890,0.0016070000128820539
8891,0.0016009999671950936
8892,0.0015950000379234552
8893,0.001597000053152442
8894,0.0016039999900385737
8895,0.0015960000455379486
8896,0.0016029999824240804
8897,0.0015869999770075083
8898,0.0015709999715909362
8899,0.001585999969393015
8900,0.0015979999443516135
8901,0.001598999951966107
8902,0.001585999969393015
8903,0.0015999999595806003
8904,0.001597000053152442
8905,0.001597000053152442
8906,0.001597000053152442
8907,0.001588999992236495
8908,0.0015839999541640282
8909,0.0016120000509545207
8910,0.001597000053152442
8911,0.0015960000455379486
8912,0.0015920000150799751
8913,0.0015979999443516135
8914,0.0016129999421536922
8915,0.0016540000215172768
8916,0.0016459999606013298
8917,0.0016609999584034085
8918,0.0015879999846220016
8919,0.0015810000477358699
8920,0.0016070000128820539
8921,0.0016029999824240804
8922,0.0016029999824240804
8923,0.001598999951966107
8924,0.0015940000303089619
8925,0.0016060000052675605
8926,0.0015910000074654818
8927,0.0015869999770075083
8928,0.0016070000128820539
8929,0.0015780000248923898
8930,0.0015869999770075083
8931,0.001601999974809587
8932,0.0015930000226944685
8933,0.0015910000074654818
8934,0.0015829999465495348
8935,0.0015940000303089619
8936,0.0015910000074654818
8937,0.0015849999617785215
8938,0.0015879999846220016
8939,0.0015719999792054296
8940,0.0015849999617785215
8941,0.0015829999465495348
8942,0.0015829999465495348
8943,0.0016720000421628356
8944,0.0015829999465495348
8945,0.0015719999792054296
8946,0.001588999992236495
8947,0.0015869999770075083
8948,0.0015739999944344163
8949,0.0015839999541640282
8950,0.001572999986819923
8951,0.001585999969393015
8952,0.001572999986819923
8953,0.0015810000477358699
8954,0.0015820000553503633
8955,0.0015920000150799751
8956,0.0020520000252872705
8957,0.0015770000172778964
8958,0.001585999969393015
8959,0.001572999986819923
8960,0.0015999999595806003
8961,0.0015800000401213765
8962,0.0021830000914633274
8963,0.0016080000204965472
8964,0.0015829999465495348
8965,0.0015999999595806003
8966,0.0019020000472664833
8967,0.0016029999824240804
8968,0.001585999969393015
8969,0.0015750000020489097
8970,0.0015930000226944685
8971,0.001639000023715198
8972,0.002139999996870756
8973,0.0016039999900385737
8974,0.001588999992236495
8975,0.0015930000226944685
8976,0.001572999986819923
8977,0.0015750000020489097
8978,0.0015869999770075083
8979,0.0015770000172778964
8980,0.0015879999846220016
8981,0.0015950000379234552
8982,0.0015640000347048044
8983,0.001588999992236495
8984,0.0015829999465495348
8985,0.0016070000128820539
8986,0.0015610000118613243
8987,0.0018720000516623259
8988,0.004960999824106693
8989,0.0016339999856427312
8990,0.0015869999770075083
8991,0.0015699999639764428
8992,0.0015960000455379486
8993,0.0015660000499337912
8994,0.0015800000401213765
8995,0.001572999986819923
8996,0.0015790000325068831
8997,0.0015810000477358699
8998,0.0015660000499337912
8999,0.0015800000401213765
9000,0.001567999948747456
9001,0.001567999948747456
9002,0.0015910000074654818
9003,0.0017500000540167093
9004,0.0015620000194758177
9005,0.0015660000499337912
9006,0.0015670000575482845
9007,0.0015620000194758177
9008,0.0015869999770075083
9009,0.0015559999737888575
9010,0.0015750000020489097
9011,0.0015810000477358699
9012,0.0015709999715909362
9013,0.0015670000575482845
9014,0.0015910000074654818
9015,0.0015849999617785215
9016,0.001576000009663403
9017,0.001572999986819923
9018,0.0015770000172778964
9019,0.0015899999998509884
9020,0.0015689999563619494
9021,0.0015869999770075083
9022,0.0015739999944344163
9023,0.0015709999715909362
9024,0.0021780000533908606
9025,0.0015940000303089619
9026,0.0015709999715909362
9027,0.0015640000347048044
9028,0.001585999969393015
9029,0.001567999948747456
9030,0.0015709999715909362
9031,0.0015640000347048044
9032,0.0015930000226944685
9033,0.0015750000020489097
9034,0.0015800000401213765
9035,0.0015660000499337912
9036,0.0015839999541640282
9037,0.0015800000401213765
9038,0.0015810000477358699
9039,0.001585999969393015
9040,0.0015849999617785215
9041,0.0015770000172778964
9042,0.0015899999998509884
9043,0.0015650000423192978
9044,0.0015849999617785215
9045,0.0015810000477358699
9046,0.0015780000248923898
9047,0.0015770000172778964
9048,0.0015879999846220016
9049,0.0015810000477358699
9050,0.001576000009663403
9051,0.0015930000226944685
9052,0.0015899999998509884
9053,0.0015589999966323376
9054,0.0015709999715909362
9055,0.001563000027090311
9056,0.0015810000477358699
9057,0.001572999986819923
9058,0.001567999948747456
9059,0.001585999969393015
9060,0.001563000027090311
9061,0.0015660000499337912
9062,0.0015849999617785215
9063,0.0015810000477358699
9064,0.0015780000248923898
9065,0.0015849999617785215
9066,0.001588999992236495
